,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
40,40,2020-03-02,东莞,25.857142857142854,33.857142857142854,8.285714285714286,0.5142857142857139,27.42857142857143,102.85714285714286,82.85714285714286,1010.5714285714287,1.6428571428571417,22.285714285714285,2.485457142857144,0.003544215,3.0,1.3862943611198906,0.0035379490708524,37
41,41,2020-03-03,东莞,25.42857142857143,33.857142857142854,8.285714285714286,0.5285714285714281,27.142857142857146,99.57142857142857,81.0,1010.4285714285713,2.099999999999999,21.785714285714285,2.567485714285715,0.00236281,2.0,1.0986122886681098,0.0023600229537623,38
42,42,2020-03-04,东莞,23.285714285714285,31.142857142857146,8.0,0.5571428571428567,25.42857142857143,91.0,79.0,1010.5714285714287,2.099999999999999,21.785714285714285,2.633200000000001,0.00236281,2.0,1.0986122886681098,0.0023600229537623,39
43,43,2020-03-05,东莞,22.57142857142857,29.714285714285715,8.142857142857142,0.5999999999999995,24.0,87.2857142857143,81.28571428571429,1010.7142857142856,2.099999999999999,20.785714285714285,2.702142857142858,0.00236281,2.0,1.0986122886681098,0.0023600229537623,40
44,44,2020-03-06,东莞,21.285714285714285,28.142857142857146,8.142857142857142,0.5857142857142853,24.0,81.42857142857143,80.14285714285714,1010.5714285714287,2.099999999999999,20.214285714285715,2.7690857142857146,0.001181405,1.0,0.6931471805599453,0.0011807076902625,41
45,45,2020-03-07,东莞,19.428571428571427,26.714285714285715,7.857142857142858,0.5857142857142853,22.57142857142857,77.28571428571429,79.28571428571429,1010.4285714285713,2.2142857142857126,20.071428571428573,2.8239571428571435,1.0842021724855043e-17,0.0,0.0,0.0,42
92,92,2020-02-05,中山,26.857142857142854,30.285714285714285,4.0,0.5857142857142855,16.571428571428573,87.57142857142857,74.85714285714286,1017.4285714285713,1.1142857142857143,15.071428571428573,1.0310714285714289,0.068047337,23.0,3.1780538303479458,0.0658320625894744,10
93,93,2020-02-06,中山,25.0,29.42857142857143,3.7142857142857135,0.5857142857142855,17.0,82.71428571428571,78.85714285714286,1017.2857142857144,1.3285714285714287,15.714285714285715,1.0321000000000005,0.076923077,26.0,3.2958368660043287,0.0741079722251504,11
94,94,2020-02-07,中山,24.285714285714285,28.857142857142854,3.571428571428572,0.5999999999999998,17.428571428571427,73.14285714285714,81.42857142857143,1017.0,1.3285714285714287,16.285714285714285,1.033371428571429,0.082840237,28.0,3.3672958299864737,0.079587438207965,12
95,95,2020-02-08,中山,21.142857142857142,25.42857142857143,3.4285714285714284,0.614285714285714,16.285714285714285,67.85714285714286,83.14285714285714,1017.0,1.3285714285714287,16.571428571428573,1.0282857142857147,0.082840237,28.0,3.3672958299864737,0.079587438207965,13
96,96,2020-02-09,中山,18.714285714285715,23.0,3.4285714285714284,0.6285714285714283,15.857142857142858,63.28571428571429,84.42857142857143,1017.7142857142856,1.3285714285714287,16.357142857142858,1.0173000000000003,0.088757396,30.0,3.4339872044851463,0.0850370422728687,14
97,97,2020-02-10,中山,17.571428571428573,22.0,3.4285714285714284,0.6428571428571427,15.428571428571427,58.14285714285714,82.71428571428571,1018.4285714285713,1.3285714285714287,16.142857142857142,1.0198714285714288,0.091715975,31.0,3.4657359027997265,0.0877507473379962,15
98,98,2020-02-11,中山,22.142857142857146,25.57142857142857,3.571428571428572,0.6428571428571427,17.285714285714285,58.85714285714285,80.71428571428571,1018.7142857142856,1.3285714285714287,16.0,1.0218571428571432,0.079881656,27.0,3.332204510175204,0.0768514573542672,16
99,99,2020-02-12,中山,27.0,31.42857142857143,3.571428571428572,0.6571428571428569,18.285714285714285,65.42857142857143,82.42857142857143,1018.4285714285713,1.3285714285714287,16.428571428571427,1.0240142857142862,0.076923077,26.0,3.2958368660043287,0.0741079722251504,17
100,100,2020-02-13,中山,26.142857142857146,29.57142857142857,3.571428571428572,0.6714285714285712,17.714285714285715,62.85714285714285,83.42857142857143,1017.8571428571428,1.1142857142857143,16.785714285714285,1.019071428571429,0.059171598,20.0,3.0445224377234235,0.0574870912640502,18
101,101,2020-02-14,中山,24.0,27.57142857142857,3.4285714285714284,0.6714285714285712,17.428571428571427,62.85714285714285,84.14285714285714,1017.1428571428572,1.1142857142857143,17.142857142857142,1.0133571428571433,0.053254438,18.0,2.9444389791664403,0.0518848354926071,19
102,102,2020-02-15,中山,24.57142857142857,28.142857142857146,3.4285714285714284,0.6714285714285712,17.0,60.714285714285715,85.42857142857143,1015.8571428571428,1.3285714285714287,17.785714285714285,0.9969285714285716,0.056213018,19.0,2.9957322735539913,0.0546898865319144,20
103,103,2020-02-16,中山,22.57142857142857,25.714285714285715,3.2857142857142856,0.6571428571428568,16.571428571428573,56.28571428571429,86.57142857142857,1014.4285714285713,1.542857142857143,18.0,0.9761285714285718,0.041420119,14.0,2.7080502011022096,0.0405852807457602,21
104,104,2020-02-17,中山,20.0,24.57142857142857,3.2857142857142856,0.6285714285714282,16.571428571428573,62.0,86.7142857142857,1014.4285714285713,1.7857142857142858,17.142857142857142,0.9797142857142859,0.0295858,10.0,2.3978952727983707,0.0291565854408808,22
105,105,2020-02-18,中山,15.857142857142858,22.285714285714285,3.2857142857142856,0.5857142857142854,15.0,69.42857142857143,86.0,1015.2857142857144,1.7857142857142858,16.5,1.0305428571428574,0.02366864,8.0,2.19722457733622,0.023392880499561,23
106,106,2020-02-19,中山,11.571428571428573,18.0,3.4285714285714284,0.5285714285714284,14.857142857142858,71.28571428571429,81.28571428571429,1016.1428571428572,1.7857142857142858,15.857142857142858,1.1213142857142862,0.01183432,4.0,1.6094379124341005,0.0117648420474225,24
107,107,2020-02-20,中山,13.285714285714285,20.285714285714285,3.571428571428572,0.4999999999999998,16.714285714285715,75.42857142857143,78.0,1017.0,1.7857142857142858,15.428571428571427,1.255557142857143,0.00591716,2.0,1.0986122886681098,0.0058997223624824,25
108,108,2020-02-21,中山,14.428571428571427,21.571428571428577,3.571428571428572,0.4857142857142855,17.0,83.14285714285714,75.42857142857143,1018.5714285714287,1.7857142857142858,15.214285714285715,1.4191857142857145,0.00591716,2.0,1.0986122886681098,0.0058997223624824,26
109,109,2020-02-22,中山,18.428571428571427,25.57142857142857,3.8571428571428568,0.4999999999999998,19.857142857142858,102.57142857142857,74.42857142857143,1020.4285714285713,1.5714285714285714,15.0,1.5879428571428575,0.00295858,1.0,0.6931471805599453,0.0029542120154256,27
110,110,2020-02-23,中山,21.142857142857142,29.57142857142857,4.0,0.4857142857142855,20.285714285714285,114.42857142857143,72.14285714285714,1021.7142857142856,1.5714285714285714,15.5,1.7477000000000005,0.00295858,1.0,0.6931471805599453,0.0029542120154256,28
111,111,2020-02-24,中山,23.0,32.714285714285715,4.0,0.4857142857142855,19.857142857142858,116.0,72.71428571428571,1021.1428571428572,1.1142857142857143,17.071428571428573,1.977914285714286,3.4694469519536136e-17,0.0,0.0,0.0,29
112,112,2020-02-25,中山,24.714285714285715,34.857142857142854,3.8571428571428568,0.4999999999999998,20.285714285714285,113.71428571428572,74.57142857142857,1019.8571428571428,1.3285714285714287,18.5,2.191042857142857,3.4694469519536136e-17,0.0,0.0,0.0,30
113,113,2020-02-26,中山,24.0,34.857142857142854,3.7142857142857135,0.5285714285714284,20.142857142857142,116.14285714285714,78.71428571428571,1018.7142857142856,1.3285714285714287,19.642857142857142,2.383514285714285,3.4694469519536136e-17,0.0,0.0,0.0,31
114,114,2020-02-27,中山,22.428571428571423,33.57142857142857,3.571428571428572,0.5428571428571428,18.428571428571427,115.42857142857143,80.85714285714286,1018.0,1.3285714285714287,20.5,2.5573428571428574,3.4694469519536136e-17,0.0,0.0,0.0,32
115,115,2020-02-28,中山,21.571428571428577,34.0,3.571428571428572,0.5428571428571427,18.0,113.71428571428572,82.85714285714286,1017.1428571428572,1.3285714285714287,21.0,2.715257142857144,3.4694469519536136e-17,0.0,0.0,0.0,33
116,116,2020-02-29,中山,18.0,31.857142857142854,3.4285714285714284,0.5142857142857141,16.857142857142858,98.0,83.28571428571429,1015.7142857142856,1.3285714285714287,21.357142857142858,2.869800000000001,3.4694469519536136e-17,0.0,0.0,0.0,34
117,117,2020-03-01,中山,18.571428571428573,32.42857142857143,3.4285714285714284,0.5142857142857141,17.428571428571427,95.57142857142857,85.0,1014.1428571428572,1.3285714285714287,21.642857142857146,3.0086285714285723,3.4694469519536136e-17,0.0,0.0,0.0,35
118,118,2020-03-02,中山,17.571428571428573,30.142857142857146,3.4285714285714284,0.5285714285714284,19.142857142857142,92.71428571428572,85.14285714285714,1013.1428571428572,1.542857142857143,22.071428571428577,3.1466714285714286,3.4694469519536136e-17,0.0,0.0,0.0,36
119,119,2020-03-03,中山,15.857142857142858,28.42857142857143,3.4285714285714284,0.5285714285714284,19.142857142857142,92.71428571428572,83.57142857142857,1013.1428571428572,1.542857142857143,21.857142857142854,3.2801428571428577,3.4694469519536136e-17,0.0,0.0,0.0,37
120,120,2020-03-04,中山,14.857142857142858,26.142857142857146,3.4285714285714284,0.5428571428571426,20.714285714285715,84.0,81.71428571428571,1013.2857142857144,1.542857142857143,21.928571428571423,3.385385714285716,3.4694469519536136e-17,0.0,0.0,0.0,38
121,121,2020-03-05,中山,15.571428571428573,26.42857142857143,3.571428571428572,0.5857142857142855,22.714285714285715,80.42857142857143,83.0,1013.4285714285713,1.542857142857143,21.142857142857142,3.4869571428571433,3.4694469519536136e-17,0.0,0.0,0.0,39
122,122,2020-03-06,中山,16.285714285714285,26.285714285714285,3.571428571428572,0.5999999999999998,23.857142857142854,76.71428571428571,82.85714285714286,1013.2857142857144,1.7571428571428571,20.571428571428573,3.5870428571428588,3.4694469519536136e-17,0.0,0.0,0.0,40
123,123,2020-03-07,中山,17.142857142857142,26.714285714285715,3.4285714285714284,0.5999999999999998,23.285714285714285,76.0,82.85714285714286,1013.1428571428572,1.9714285714285715,20.214285714285715,3.672414285714287,3.4694469519536136e-17,0.0,0.0,0.0,41
170,170,2020-02-05,乌鲁木齐,137.0,131.14285714285714,8.571428571428571,2.0000000000000004,56.57142857142857,62.28571428571429,78.57142857142857,915.5714285714287,3.3714285714285714,-9.357142857142858,1.1766285714285722,0.017114496,6.0,1.9459101490553128,0.0169696928337615,10
171,171,2020-02-06,乌鲁木齐,140.85714285714286,133.57142857142858,8.857142857142858,2.028571428571429,58.57142857142857,66.42857142857143,76.57142857142857,914.1428571428572,3.3714285714285714,-9.928571428571429,1.144385714285715,0.022819328,8.0,2.19722457733622,0.0225628614014375,11
172,172,2020-02-07,乌鲁木齐,142.85714285714286,139.57142857142858,9.428571428571429,2.0571428571428574,61.14285714285714,71.14285714285714,73.57142857142857,914.0,3.3714285714285714,-10.071428571428571,1.1020000000000008,0.02852416,10.0,2.3978952727983707,0.0281249203551517,12
173,173,2020-02-08,乌鲁木齐,156.57142857142858,154.14285714285714,10.285714285714286,2.142857142857143,61.85714285714285,79.0,72.42857142857143,914.1428571428572,3.6142857142857134,-9.142857142857142,1.0463142857142866,0.031376576,11.0,2.4849066497880004,0.0308943914984079,13
174,174,2020-02-09,乌鲁木齐,152.71428571428572,151.42857142857142,10.714285714285714,2.0857142857142854,59.14285714285714,85.42857142857143,70.0,913.4285714285713,4.957142857142858,-7.571428571428571,0.9840000000000011,0.034228992,12.0,2.5649493574615367,0.0336562138494846,14
175,175,2020-02-10,乌鲁木齐,147.71428571428572,146.85714285714286,11.428571428571427,2.0142857142857142,55.0,92.85714285714286,66.85714285714286,912.1428571428572,4.957142857142858,-6.428571428571429,0.8882857142857153,0.02852416,10.0,2.3978952727983707,0.0281249203551517,15
176,176,2020-02-11,乌鲁木齐,138.85714285714286,139.14285714285714,12.0,1.914285714285714,49.85714285714285,103.57142857142857,64.0,911.4285714285713,5.200000000000002,-5.357142857142857,0.7943857142857154,0.022819328,8.0,2.19722457733622,0.0225628614014375,16
177,177,2020-02-12,乌鲁木齐,115.14285714285714,117.28571428571428,11.571428571428573,1.6714285714285713,42.857142857142854,108.14285714285714,63.57142857142857,911.2857142857144,5.571428571428575,-4.214285714285714,0.7047000000000011,0.022819328,8.0,2.19722457733622,0.0225628614014375,17
178,178,2020-02-13,乌鲁木齐,97.14285714285714,102.28571428571428,11.428571428571427,1.5,37.57142857142857,106.71428571428572,64.42857142857143,912.4285714285713,5.571428571428575,-4.142857142857143,0.6163857142857154,0.017114496,6.0,1.9459101490553128,0.0169696928337615,18
179,179,2020-02-14,乌鲁木齐,84.57142857142857,87.14285714285714,11.0,1.3857142857142857,33.142857142857146,104.57142857142857,66.28571428571429,912.7142857142856,5.571428571428575,-4.785714285714286,0.5310000000000012,0.01426208,5.0,1.791759469228055,0.0141613333120236,19
180,180,2020-02-15,乌鲁木齐,61.85714285714285,63.57142857142857,10.0,1.2285714285714284,30.857142857142854,101.57142857142857,66.42857142857143,913.7142857142856,5.32857142857143,-4.857142857142857,0.46845714285714396,0.011409664,4.0,1.6094379124341005,0.0113450646902734,20
181,181,2020-02-16,乌鲁木齐,57.0,57.714285714285715,9.285714285714286,1.1999999999999995,31.42857142857143,98.0,68.42857142857143,914.5714285714287,4.22857142857143,-5.7857142857142865,0.4191285714285726,0.008557248,3.0,1.3862943611198906,0.0085208422943366,21
182,182,2020-02-17,乌鲁木齐,54.14285714285714,56.85714285714285,8.857142857142858,1.171428571428571,32.285714285714285,94.0,69.0,917.7142857142856,4.2285714285714295,-6.071428571428571,0.3802000000000012,0.008557248,3.0,1.3862943611198906,0.0085208422943366,22
183,183,2020-02-18,乌鲁木齐,52.28571428571429,57.0,8.0,1.128571428571428,31.714285714285715,86.57142857142857,71.42857142857143,919.7142857142856,3.985714285714287,-6.428571428571429,0.3579857142857155,0.008557248,3.0,1.3862943611198906,0.0085208422943366,23
184,184,2020-02-19,乌鲁木齐,53.0,56.85714285714285,8.142857142857142,1.128571428571428,32.0,84.14285714285714,73.85714285714286,920.8571428571428,3.3714285714285723,-6.5,0.3454857142857155,0.008557248,3.0,1.3862943611198906,0.0085208422943366,24
185,185,2020-02-20,乌鲁木齐,53.714285714285715,56.714285714285715,8.142857142857142,1.128571428571428,32.285714285714285,85.71428571428571,73.85714285714286,922.1428571428572,3.1285714285714286,-5.7857142857142865,0.3368857142857155,0.005704832,2.0,1.0986122886681098,0.0056886210704573,25
186,186,2020-02-21,乌鲁木齐,55.57142857142857,57.85714285714285,8.142857142857142,1.114285714285714,32.57142857142857,85.85714285714286,72.71428571428571,922.5714285714287,2.885714285714286,-4.857142857142857,0.3328142857142869,0.0,0.0,0.0,0.0,26
187,187,2020-02-22,乌鲁木齐,53.42857142857143,55.57142857142857,8.142857142857142,1.071428571428571,31.714285714285715,85.42857142857143,73.28571428571429,920.7142857142856,3.1285714285714286,-4.714285714285714,0.3288142857142869,0.0,0.0,0.0,0.0,27
188,188,2020-02-23,乌鲁木齐,50.85714285714285,56.14285714285714,8.285714285714286,1.0571428571428567,31.714285714285715,86.2857142857143,72.57142857142857,919.7142857142856,3.1285714285714286,-3.7142857142857135,0.3255142857142869,0.0,0.0,0.0,0.0,28
189,189,2020-02-24,乌鲁木齐,51.42857142857143,54.42857142857143,8.428571428571429,1.0285714285714282,30.0,87.14285714285714,74.57142857142857,918.0,3.1285714285714286,-2.8571428571428568,0.3254142857142869,0.0,0.0,0.0,0.0,29
190,190,2020-02-25,乌鲁木齐,45.714285714285715,47.0,8.142857142857142,1.0,28.857142857142854,84.0,76.0,917.0,3.3714285714285728,-2.2142857142857144,0.3250285714285726,0.0,0.0,0.0,0.0,30
191,191,2020-02-26,乌鲁木齐,47.0,49.28571428571429,7.857142857142858,1.0428571428571427,30.142857142857146,82.42857142857143,76.14285714285714,916.4285714285713,3.3714285714285728,-1.9285714285714288,0.3258714285714297,0.0,0.0,0.0,0.0,31
192,192,2020-02-27,乌鲁木齐,51.0,54.42857142857143,7.571428571428571,1.0714285714285712,28.142857142857146,79.57142857142857,76.28571428571429,914.0,3.6142857142857165,-1.5714285714285714,0.3272428571428584,0.0,0.0,0.0,0.0,32
193,193,2020-02-28,乌鲁木齐,46.42857142857143,50.42857142857143,7.2857142857142865,1.0428571428571427,26.142857142857146,77.85714285714286,78.57142857142857,912.5714285714287,4.22857142857143,-1.4285714285714286,0.3275714285714298,0.0,0.0,0.0,0.0,33
194,194,2020-02-29,乌鲁木齐,41.857142857142854,46.28571428571429,7.142857142857142,1.0428571428571427,25.57142857142857,77.28571428571429,79.42857142857143,913.7142857142856,4.22857142857143,-1.0,0.3320428571428584,0.0,0.0,0.0,0.0,34
195,195,2020-03-01,乌鲁木齐,40.142857142857146,40.142857142857146,7.0,1.0285714285714285,24.285714285714285,74.14285714285714,81.14285714285714,915.0,3.9857142857142884,-0.7142857142857143,0.33811428571428703,0.0,0.0,0.0,0.0,35
196,196,2020-03-02,乌鲁木齐,44.42857142857143,43.714285714285715,6.2857142857142865,1.057142857142857,25.285714285714285,69.85714285714286,82.28571428571429,915.5714285714287,3.7428571428571433,-0.7857142857142857,0.3452000000000013,0.0,0.0,0.0,0.0,36
197,197,2020-03-03,乌鲁木齐,50.42857142857143,50.14285714285714,6.7142857142857135,1.1,26.714285714285715,72.57142857142857,81.0,915.4285714285713,3.5000000000000013,-0.7142857142857143,0.3527714285714299,0.0,0.0,0.0,0.0,37
198,198,2020-03-04,乌鲁木齐,51.42857142857143,51.0,7.0,1.0714285714285714,25.142857142857146,74.42857142857143,76.42857142857143,914.4285714285713,3.7428571428571433,-0.2142857142857142,0.3834714285714299,0.0,0.0,0.0,0.0,38
199,199,2020-03-05,乌鲁木齐,47.57142857142857,46.28571428571429,7.142857142857142,1.0142857142857142,25.42857142857143,77.14285714285714,77.28571428571429,914.8571428571428,4.4142857142857155,0.4285714285714285,0.4828428571428584,0.0,0.0,0.0,0.0,39
200,200,2020-03-06,乌鲁木齐,47.714285714285715,47.42857142857143,7.7142857142857135,1.0142857142857142,26.42857142857143,78.57142857142857,75.57142857142857,914.0,4.042857142857145,1.2142857142857142,0.6327285714285728,0.0,0.0,0.0,0.0,40
201,201,2020-03-07,乌鲁木齐,46.57142857142857,46.85714285714285,7.571428571428571,0.957142857142857,24.42857142857143,77.57142857142857,73.28571428571429,912.1428571428572,5.142857142857144,1.6428571428571428,0.7745142857142869,0.0,0.0,0.0,0.0,41
248,248,2020-02-05,佛山,25.42857142857143,33.714285714285715,5.857142857142858,0.6428571428571429,19.285714285714285,72.85714285714286,64.14285714285714,1019.0,1.7571428571428571,15.0,1.0093571428571424,0.0355453139999999,29.0,3.4011973816621555,0.0349281613982117,12
249,249,2020-02-06,佛山,24.142857142857146,33.285714285714285,5.7142857142857135,0.6285714285714287,20.0,67.85714285714286,70.85714285714286,1018.8571428571428,1.5428571428571427,15.642857142857142,1.0168857142857135,0.039222415,32.0,3.49650756146648,0.0384727556181553,13
250,250,2020-02-07,佛山,22.285714285714285,31.714285714285715,5.571428571428571,0.6285714285714287,19.857142857142858,57.28571428571429,75.71428571428571,1018.5714285714287,1.4285714285714284,16.214285714285715,1.022114285714285,0.0318682119999999,26.0,3.2958368660043287,0.0313709573544461,14
251,251,2020-02-08,佛山,18.142857142857142,26.857142857142854,5.428571428571429,0.6285714285714287,17.714285714285715,49.714285714285715,80.71428571428571,1018.5714285714287,1.4285714285714284,16.357142857142858,1.0274428571428564,0.0306425109999999,25.0,3.258096538021482,0.0301824048483932,15
252,252,2020-02-09,佛山,14.571428571428573,21.714285714285715,5.142857142857143,0.6285714285714287,16.0,46.0,81.28571428571429,1019.2857142857144,1.4285714285714284,16.071428571428573,1.0400714285714279,0.0294168099999999,24.0,3.218875824868201,0.0289924380040989,16
253,253,2020-02-10,佛山,11.857142857142858,18.285714285714285,5.142857142857143,0.6142857142857142,15.142857142857142,46.714285714285715,80.85714285714286,1019.8571428571428,1.4285714285714284,15.857142857142858,1.1059571428571422,0.0306425099999999,25.0,3.258096538021482,0.0301824038781248,17
254,254,2020-02-11,佛山,17.142857142857142,25.0,5.285714285714286,0.6285714285714284,18.0,47.0,77.42857142857143,1020.0,1.2142857142857142,16.0,1.1719999999999993,0.0257397079999999,21.0,3.0910424533583165,0.0254140186558946,18
255,255,2020-02-12,佛山,22.0,32.714285714285715,5.285714285714286,0.6428571428571427,19.857142857142858,50.42857142857143,77.57142857142857,1019.7142857142856,0.9999999999999998,16.5,1.2440142857142853,0.0343196119999999,28.0,3.3672958299864737,0.0337438308384039,19
256,256,2020-02-13,佛山,23.0,33.42857142857143,5.285714285714286,0.6571428571428569,21.285714285714285,50.14285714285714,77.57142857142857,1019.1428571428572,0.9999999999999998,16.857142857142858,1.3145142857142853,0.0294168099999999,24.0,3.218875824868201,0.0289924380040989,20
